2022/10/5,0,0,0,0,0,9.2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,6,0,0,0,0,0,10,0,0,5.2,5.9,0,0,12,0,0,0,0,6.954545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19375,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,3.5,4.5,3.5,4.5,0,0,3.5,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.9,0,0,4.5,0,3.9,0,0,0,0,0,7.8,4.9,5.8,0,0,5.9,0,19.8,0,0,0,0,0,0,0,0,19.74782609,0,3.9,0,0,0,0,0,0,0,5.6,0,0,2.9,19,7.2,2.9,0,15,0,0,0,0,0,0,0,0,0,0,4.6,1.5,0,0,3.9,0,0,19.8,0,0,4.9,0,0,7.6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/6,0,0,0,0,0,0,0,0,18,0,0,0,12,12,0,0,0,0,0,0,4,0,4.8,6,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21904762,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,2.9,0,0,3.5,4.5,3.5,4.5,0,0,3.5,0,0,0,0,0,0,0,3.766666667,0,0,0,0,0,3.9,0,0,4.5,0,3.9,0,0,0,0,0,7.8,4.9,5.8,0,0,5.807692308,0,19.8,0,0,25.8,0,0,0,0,0,19.8,29.6,3.9,0,0,0,0,0,0,0,5.6,0,0,2.9,19,0,2.9,0,15,0,0,0,0,0,5.9,0,0,0,0,9.2,2.5,0,0,3.9,0,0,19.8,0,0,0,0,0,7.6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/7,0,0,0,0,0,0,0,0,18,0,0,0,10,0,0,0,0,0,0,0,4,0,4.8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.42941176,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,2.9,0,0,3.5,4.5,3.26,4.46635514,0,0,3.5,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.9,0,0,4.5,0,0,0,0,0,0,0,7.18,4.9,5.8,0,0,5.9,0,19.8,0,0,25.8,0,0,0,0,0,19.65892857,27.83,3.9,0,0,0,0,0,0,0,5.6,0,0,2.9,19,7.0984375,2.9,0,13.13793103,0,0,0,0,0,5.9,0,0,0,0,8.954945055,0,0,0,3.9,0,0,19.8,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/8,0,0,0,0,0,8,0,0,19.8,0,0,0,10,0,0,0,0,0,0,0,4,0,4.8,6,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.54285714,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.681818182,0,0,2.975,3.845454545,2.990909091,4.317391304,0,0,3.388,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.9,0,0,4.5,0,0,0,0,0,0,0,7.8,0,0,0,0,5.54,0,15.85,0,0,0,0,0,0,0,0,19.8,24.66666667,3.671428571,0,0,0,0,0,0,0,5.6,0,0,2.844186047,15.83333333,7.2,2.869230769,0,10.26315789,0,0,0,0,0,0,0,0,0,0,8.429166667,2.1,0,0,3.9,0,0,19.8,0,0,0,0,0,6.825,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/9,0,0,0,0,0,8,0,0,19.8,0,0,0,10,0,0,0,0,0,0,0,4,0,4.8,6,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67142857,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,3.045454545,3.503225806,3.15,3.765168539,0,0,3.252941176,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.9,5.9,0,3.985714286,0,0,0,0,0,0,0,7.8,4.233333333,4.88,0,0,5.651724138,0,17.16666667,0,0,18.86666667,0,0,0,0,0,21.6,24.80952381,3.9,0,0,0,0,0,0,0,5.6,0,0,2.852941176,19,7.2,2.75,0,11.38181818,0,0,0,0,0,0,0,0,0,0,7.832608696,0,0,0,2.3,0,0,17.825,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/10,0,0,0,0,8,8,0,0,19.8,0,0,0,10,0,0,0,0,0,0,0,0,0,4.8,6,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.54285714,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.165217391,3.179411765,2.722222222,3.952173913,0,0,3.44137931,0,0,0,0,0,0,0,2.5,0,0,0,0,0,3.737288136,0,0,4.265217391,0,0,0,0,3.9,0,0,6.369230769,3.4,5.8,0,0,5.6,0,15.06,0,0,25.8,0,0,0,0,0,21.6,0,3.58,0,0,0,0,0,0,0,5.6,0,0,2.805263158,16.625,8.947368421,2.847826087,0,12.42857143,0,0,0,0,0,0,0,0,0,0,8.46,1.944444444,0,0,0,0,0,19.8,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/11,0,0,0,0,8,8,0,0,19.8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.44,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76875,3.558823529,2.736363636,3.560714286,0,0,3.013043478,0,0,0,0,0,0,0,2.3,0,0,0,0,0,3.616129032,0,0,3.9,0,0,0,0,3.9,0,0,7.8,4.5,5.8,0,0,5.18,0,11.88,0,0,25.8,0,0,0,0,0,21.6,0,2.416666667,0,0,0,0,0,0,0,5.6,0,0,2.86,0,10,2.248717949,0,11,0,0,0,0,0,0,0,0,0,0,8.078571429,1.3,0,0,3.9,0,0,17.825,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/12,0,0,0,0,8,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,9.2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.463636364,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.253846154,0,0,2.853846154,3.736363636,3.188888889,3.990566038,0,0,3.088235294,0,0,0,0,0,0,0,2.3,0,0,0,0,0,3.743137255,5.214285714,0,3.06,0,0,0,0,0,0,0,7.8,3.3,4.142857143,0,0,5.385714286,0,13.48,0,0,20.6,0,0,0,0,0,21.6,22.85714286,3.055555556,0,0,0,0,0,0,0,5.6,0,0,2.814285714,0,10,2.5,0,9,0,0,0,0,0,0,0,0,0,0,8.09,2.2,0,0,3.9,0,0,15.85,0,0,0,0,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/13,0,0,0,0,0,8,0,6,19.8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,3.5,4.361538462,3.5,4.21875,0,0,3.426315789,0,0,0,0,0,0,0,3.1,0,0,0,0,0,3.9,5.9,0,3.42,0,0,0,0,0,0,0,6.933333333,2.9,0,0,0,5.75,0,0,0,0,23.2,0,0,0,0,0,21.6,19.0875,3.1875,0,0,0,0,0,0,0,5.344444444,0,0,2.9,0,10,2.675,0,15,0,0,0,0,0,0,0,0,0,0,8.418181818,2.5,0,0,3.9,0,0,17.825,0,0,0,0,0,7.6,4.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/14,0,0,0,0,8,8,0,7,19.8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,2.423076923,3.314285714,2.1,2.971153846,0,0,3.5,0,0,0,0,0,0,0,2.833333333,0,0,0,0,0,3.9,5.3,0,4.5,0,0,0,0,0,0,0,4.7,2.9,0,0,0,5.61,0,0,0,0,25.8,0,0,0,0,0,21.6,19.11111111,3.9,0,0,0,0,0,0,0,5.6,0,0,2.9,0,10,1.705263158,0,9.631578947,0,0,0,0,0,0,0,0,0,0,7.518181818,1.833333333,0,0,0,0,0,19.8,0,0,0,0,0,7.6,4.8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/15,0,0,0,0,0,0,0,0,19.8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.690909091,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,3.161818182,3.969230769,2.735714286,4.31443299,0,0,3.284615385,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.5,5.9,0,4.5,0,3.038461538,0,0,0,0,0,6.283333333,0,5.8,0,0,5.49245283,0,18.15,0,0,19.3,0,0,0,0,0,21.6015625,0,3.9,0,0,0,0,0,0,0,5.6,0,0,2.827272727,0,9.636363636,2.642857143,0,11.612,0,0,0,0,0,0,0,0,0,0,8.417021277,2.1,0,0,3.9,0,13,19.8,0,0,0,0,0,7.6,4.8,4.5,7,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/16,0,0,0,0,0,6.171428571,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,3.235294118,4,3.25,4.278378378,0,0,3.426315789,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.384297521,5.9,0,3.864705882,0,3.9,0,0,0,0,0,5.85,0,5.8,0,0,5.445945946,0,0,0,0,25.8,0,0,0,0,0,21.6,0,2.584615385,0,0,0,0,0,0,0,5.31754386,0,0,2.9,0,9.05,2.866666667,0,11.71698113,0,0,0,0,0,0,0,0,0,0,8.262,2.2,0,0,3.9,0,0,19.8,0,0,0,0,0,6.566666667,4.8,4.5,7,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/17,0,0,0,0,0,8,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29166667,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.277777778,0,0,3.09375,3.768571429,2.957142857,3.677358491,0,0,3.233333333,0,0,0,0,0,0,0,3.366666667,0,0,0,0,0,3.073913043,5.9,0,3.758823529,0,2.833333333,0,0,0,0,0,5.188235294,0,0,0,0,5.435483871,0,19.8,0,0,25.8,0,0,0,0,0,0,19.02857143,2.95,0,0,0,0,0,0,0,5.226666667,0,0,2.77804878,0,10,2.736363636,0,10.57894737,0,0,0,0,0,0,0,0,0,0,7.853658537,2.166666667,0,0,3.9,0,0,19.8,0,0,0,0,0,0,4.8,4.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/18,0,0,0,0,0,8,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,8,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.12222222,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245454545,0,0,3.171428571,3.518181818,2.877777778,4.290322581,0,0,3.272093023,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.263636364,5.9,0,3.639130435,0,2.62,0,0,0,0,0,5.4,0,0,0,0,5.228,0,0,0,0,23.72,0,0,0,0,0,0,27.24,2,0,0,0,0,0,0,0,4.783333333,0,0,2.493220339,0,8.035714286,2.45,0,10.09090909,0,0,0,0,0,0,0,0,0,0,8.04875,1.655555556,0,0,3.266666667,0,0,0,0,0,4.9,0,0,0,3.8,4.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/19,0,0,0,0,0,8,0,0,18,0,0,0,12,12,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,3.108,0,2.6,3.888,0,0,3.093548387,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.45,4.833333333,0,3.342857143,0,2,0,0,0,0,0,6.3375,0,0,0,0,5.1,0,19.8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3.7,0,2.6,0,5.486206897,2.5,0,0,0,0,0,0,0,0,0,0,0,0,7.825,1.6,0,0,2,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/20,0,0,0,0,0,0,0,0,18,0,0,0,12,12,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,0,0,0,0,0,0,4,0,21.46666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557142857,0,0,3.245454545,3.924,2.615384615,4.014285714,0,0,3.15,0,0,0,0,0,0,0,3.366666667,0,0,0,0,0,3.5,5.1,0,3.6,0,2.7125,0,0,3.9,0,0,6.130769231,0,0,0,0,5.142105263,0,19.8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,0,2.443589744,0,6.181481481,2.533333333,0,11.14285714,0,0,0,0,0,0,0,0,0,0,9.2,1.6,0,0,3.9,0,0,19.8,0,0,4.9,0,0,0,3.8,4.5,0,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/21,0,0,0,0,8,8,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,4,0,0,0,0,0,8,0,0,4,0,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66153846,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,3.5,4.5,3.5,4.5,0,0,3.5,0,0,0,0,0,0,0,3.9,0,0,0,0,0,2.9,5.9,0,3.75,0,3.425,0,0,3.9,0,0,7.8,4.9,0,0,0,5.9,0,0,0,0,25.8,0,0,0,0,0,0,29.6,3.9,0,0,0,0,0,0,0,4,5.9,0,2.9,0,7.2,2.9,0,15,0,0,0,0,0,5.9,0,0,0,0,9.2,2.5,0,0,3.9,8,0,19.8,0,0,4.9,0,0,0,3.8,4.5,7,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/22,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13684211,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530769231,0,0,3.402325581,4.5,3.36,4.459090909,0,0,3.5,0,0,0,0,0,0,0,3.9,0,0,0,0,0,2.882857143,5.214285714,0,4.5,0,0,0,0,0,0,0,5.508695652,4.9,0,0,0,5.9,0,0,0,0,25.8,0,0,0,0,0,0,29.6,3.9,0,0,0,0,0,0,0,4,5.32,0,2.852,0,7.2,2.78,0,12.15789474,0,0,0,0,0,0,0,0,0,0,9.2,2.5,0,0,3.9,0,0,0,0,0,4.9,0,0,0,3.8,4.5,6.896296296,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/23,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10.56,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.575,0,0,3.266666667,3.96875,3.013333333,4.5,0,0,3.5,0,0,0,0,0,0,0,3.9,0,0,0,0,0,2.9,4.94,0,4.5,0,2.985714286,0,0,0,0,0,6.56,4.9,5.8,0,0,5.9,0,0,0,0,25.8,0,0,0,0,0,0,0,3.9,0,0,0,0,0,0,0,0,3.572727273,0,2.524489796,0,7.2,2.9,0,12.42857143,0,0,0,0,0,0,0,0,0,0,9.121276596,1.75,0,0,3.9,0,0,19.8,0,0,0,0,0,0,0,4.5,7,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/24,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.18,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557142857,0,0,3.208333333,3.409090909,2.9,4.45,0,0,3.15,0,0,0,0,0,0,0,3.9,0,0,0,0,0,2.9,3.9,0,4.5,0,2.3,0,0,3.9,0,0,3.9,4.9,5.8,0,0,4.966666667,0,0,0,0,0,0,0,0,0,0,0,19.76666667,3.9,0,0,0,0,0,0,0,4,4.45,0,2.654285714,0,7.2,2.426666667,0,11.85714286,0,0,0,0,0,0,0,0,0,0,7.742857143,2.5,0,0,3.9,0,0,19.8,0,0,0,0,0,0,0,4.5,7,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/25,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10.35,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.824137931,3.991304348,2.877777778,3.95,0,0,3.242105263,0,0,0,0,0,0,0,3.544444444,0,0,0,0,0,2.9,3.5,0,2.54,0,2.15,0,0,3.9,0,0,4.3875,0,5.8,0,0,4.661290323,0,0,0,0,0,0,0,0,0,0,0,24.23636364,2,0,0,0,0,0,0,0,4,1.988888889,0,2.678947368,0,7.2,2.452941176,0,10.09090909,0,0,0,0,0,0,0,0,0,0,8.692156863,1.6,0,0,3.9,0,0,18.67142857,0,0,0,0,0,0,3.8,4.5,6.688888889,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/26,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.442857143,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.075,0,0,0,1.871428571,0,0,3.266666667,3.681818182,3.1,3.955813953,0,0,3.233333333,0,0,0,0,0,0,0,3.9,0,0,0,0,0,2.66,4.45,0,2.157142857,0,0,0,0,3.9,0,0,3.9,2.9,3.5,0,0,4.543478261,0,0,0,0,12.8,0,0,0,0,0,0,20.16,3.266666667,0,0,0,0,0,0,0,4,1.5,0,2.557142857,0,7.2,2.5,0,9.352941176,0,0,0,0,0,0,0,0,0,0,8.162666667,1.78,0,0,3.633333333,0,0,16.54705882,0,0,0,0,0,0,6,4.5,5.74,7.633333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/10/27,0,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26,0,0,2.92962963,3.35,3.063636364,3.996969697,0,0,3.266666667,0,0,0,0,0,0,0,3.366666667,0,0,0,0,0,2.768493151,4.528571429,0,2.42,0,0,0,0,0,0,0,4.766666667,2.9,3.5,0,0,4.642857143,0,0,0,0,25.8,0,0,0,0,0,0,23.68,3.9,0,0,0,0,0,0,0,4,1.5,0,2.3,0,7.2,2.583333333,0,9.923076923,0,0,0,0,0,5.9,0,0,0,0,4.271794872,1.3,0,0,3.3,0,0,17.64545455,0,0,0,0,0,0,6,4.5,7,6.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
