销售日期,花叶类,花菜类,水生根茎类,茄类,辣椒类,食用菌
2022-05-20,0.07163092377316625,0.07471193360371729,0.012045472923798485,0.19065676736931497,0.06264657059965476,0.02879664120703687
2022-05-21,0.12221122062659576,0.14232225833310946,0.015805682093856976,0.36513608731113,0.07587661010441371,0.08507324860702435
2022-05-22,0.12980837994963149,0.1281029249818699,0.016459338526644923,0.2509101916237146,0.06683702094066674,0.045776466537281665
2022-05-23,0.07321689202377293,0.08251725712443929,0.01494986387773255,0.2186141544256754,0.058044026208519596,0.009071949539848493
2022-05-24,0.09672509804634316,0.14847841852219917,0.01132442922989838,0.24623521201368864,0.05307903765281822,0.027470184060602264
2022-05-25,0.06700024417747356,0.10508447261690523,0.015563087953853201,0.1897150448579429,0.052666943602695,0.03658126212984411
2022-05-26,0.06982448459982948,0.13435577878649507,0.01495323324078816,0.2514315022996527,0.0648559905069419,0.041446894759907336
2022-05-27,0.06839656002143073,0.09974483629233699,0.029845817946575374,0.22988959985201504,0.052839063205959325,0.03777468227634132
2022-05-28,0.14921614289676668,0.18862775643952615,0.030007547373244563,0.45780326407749034,0.09196482802107143,0.09161358229512301
2022-05-29,0.1410666209393642,0.22778329886385,0.025068061133723275,0.4680529046253709,0.10347201649700195,0.06557354598384774
2022-05-30,0.07310468101650529,0.13072976820391602,0.02252082266368366,0.21540220800295967,0.05143893643325153,0.03244733299943655
2022-05-31,0.06940250799503427,0.08516558781660438,0.022274859160624275,0.1522731667941916,0.06347903368082737,0.0772279784636574
2022-06-01,0.07150527905376093,0.11943810265638845,0.017129841774710906,0.17745583573668766,0.07235312322605097,0.06965465159957428
2022-06-02,0.08899755269373585,0.11068733045043107,0.03817488342003827,0.29190034557852873,0.07809595998881223,0.07122370562824766
2022-06-03,0.14666057671716426,0.15841100158470087,0.047962883096579416,0.5040737906853554,0.11568919833639782,0.11963352219370187
2022-06-04,0.08955623707499094,0.0746582149284198,0.017301679290546913,0.33424422564344036,0.06433963169714894,0.054189100356852184
2022-06-05,0.08100133309837505,0.1180199296285353,0.034060891129140944,0.35590384340499953,0.06785649859077075,0.08093540662367744
2022-06-06,0.08261495899161815,0.12521286025086617,0.017699264131108654,0.31372812807426154,0.06752880934609445,0.05192942778438615
2022-06-07,0.08357902539208661,0.1123203781794741,0.021267419606997493,0.19517199048187603,0.0645034763194871,0.05505188442997558
2022-06-08,0.08997584302470302,0.09156885391206247,0.022658966548963586,0.23013343871656675,0.06778698875099094,0.05487384962123582
2022-06-09,0.22224654338733424,0.1156670516505062,0.01765883177444136,0.296566916951846,0.0689322461111727,0.054326050209728916
2022-06-10,0.09094860182714294,0.0701458462034326,0.03183037278632847,0.3260377866157688,0.062113661828009495,0.053120891504413695
2022-06-11,0.15460385168233537,0.18635545647444327,0.031028464379093772,0.40628599776340907,0.101044137093264,0.0714741282163651
2022-06-12,0.13158321038852663,0.15953372189841794,0.03567481603277716,0.41624975826319455,0.11176023739265281,0.09643812996932322
2022-06-13,0.09170563101701894,0.12698020466815285,0.013288767891317825,0.2800447318192901,0.049522450850750785,0.06850231640894008
2022-06-14,0.08745425623462533,0.1267062394241357,0.04920617806409876,0.25024594092372887,0.048347403559234794,0.03182323295561259
2022-06-15,0.0836367113324425,0.10169482420563505,0.0174667780802717,0.28399660307236974,0.0656305287216313,0.05134249984348587
2022-06-16,0.08640721690624771,0.09711799307029087,0.018015984258335803,0.2981812983999125,0.08227317036034233,0.06305171226444625
2022-06-17,0.09378469552491438,0.14665735542961503,0.02206595865117658,0.3054376066795033,0.07795032032451167,0.07154260314280347
2022-06-18,0.15111187674490092,0.16026429588246352,0.06227930671985768,0.4000975355458207,0.13230039504758942,0.09822434733612971
2022-06-19,0.14826313955335277,0.171663398780586,0.05236327124720343,0.3435437354432403,0.13125940244707732,0.09616423026356977
2022-06-20,0.09762357632284531,0.13977599312400946,0.02997385374268848,0.23052021760516603,0.07623739927279465,0.06975834220246666
2022-06-21,0.08769290217965929,0.1182562917998442,0.02042844820615111,0.22830044311407455,0.05373276114598556,0.058309334501972065
2022-06-22,0.0859433587283174,0.1259649217050307,0.046517426345723596,0.1887733223465707,0.0581913208690054,0.05496971451824954
2022-06-23,0.06686590705609682,0.07833794418629633,0.01820129922639424,0.14421807602727632,0.048344093566864345,0.055734677267889554
2022-06-24,0.08243953051546735,0.09475974322473202,0.08719237715302298,0.19201049347941243,0.055920666102864634,0.057254820634821256
2022-06-25,0.12310495759293166,0.1204695012220998,0.13589315075878058,0.24022332276698252,0.06523001964480472,0.09306525073561635
2022-06-26,0.12953180352326757,0.19510622868040067,0.1056767028760883,0.28405546072933047,0.07185662437048082,0.10625156514117572
2022-06-27,0.08313650310990436,0.11695629985764551,0.04265276692094126,0.18016328795688255,0.04646732789280921,0.05260243848995179
2022-06-28,0.10580944832485562,0.12520211651580665,0.06570594894741098,0.11045900564192683,0.046783432164188864,0.07767404369874162
2022-06-29,0.12334518397468776,0.21715237302248117,0.05430739373028922,0.2249875978508547,0.0363337862506227,0.07812793463970451
2022-06-30,0.10057425168296757,0.25531411995380177,0.035799482465834656,0.18472055225298703,0.04842353338375555,0.07557088524384899
2022-07-01,0.11831070279650376,0.15523085600709086,0.0508302110569018,0.14432738310448914,0.04191443338723105,0.09968579790897138
2022-07-02,0.1543256948192494,0.3000241734038837,0.09658953071511361,0.23101630357097813,0.09267813137690718,0.08941651536968633
2022-07-03,0.14909207861408344,0.2575488168461765,0.21521132645084778,0.35624017287334675,0.09709862618766664,0.08252206849057785
2022-07-04,0.09214341198903493,0.15017055679406943,0.0681251516213375,0.1496834298879182,0.07854280895882534,0.07177737431916359
2022-07-05,0.10526498787409926,0.2290564314683999,0.11626998032291976,0.14734594008290522,0.08229965029930607,0.09853933199774619
2022-07-06,0.12996010187495113,0.16752706078268104,0.1314658077037117,0.07599364337304824,0.08460174999296627,0.06304779941150691
2022-07-07,0.10592402998720636,0.2737611130509521,0.14510498935281274,0.12277707242014277,0.06599131789001227,0.05710613222312652
2022-07-08,0.10197767949217407,0.25976202626843214,0.11022197363810343,0.06702205480488686,0.07066833710948298,0.09669637826331934
2022-07-09,0.1374750784884387,0.23923612043726974,0.1502432680126149,0.2195138357535041,0.12101994104903588,0.10883404808113692
2022-07-10,0.14770445517209776,0.36237006795412396,0.12029636917437128,0.18327433553909409,0.14178186819279384,0.15733190383772616
2022-07-11,0.10530607922887329,0.13034299374177427,0.14522965578587024,0.25343266263631853,0.09542542504439529,0.1078147498904401
2022-07-12,0.10215231774996385,0.3469098332035131,0.1003396317960053,0.16158949306740883,0.08111798302304914,0.05452364928316533
2022-07-13,0.11855962158023127,0.24944266874378873,0.10780277096417697,0.10724705921921114,0.09572663435010784,0.12443459275026607
2022-07-14,0.10428116601460483,0.18282076763986993,0.0416992371762042,0.12085999445056378,0.08679792993077153,0.08746987103236711
2022-07-15,0.0935816094061272,0.16212296204775586,0.14569462788754414,0.0955512019574375,0.10012230421808878,0.12939022099793399
2022-07-16,0.1390191651659103,0.3207756976712954,0.3614383137011779,0.1549722107776778,0.12120364562559681,0.17504343266762662
2022-07-17,0.15033825296944306,0.28849614568504717,0.4423973692013262,0.18442626396818323,0.10496151306371239,0.14413189444687907
2022-07-18,0.10435070523037632,0.23201095860976062,0.19354295264023288,0.0973841975599297,0.08358889232760318,0.10211176673135915
2022-07-19,0.10593667348098301,0.17922161639493958,0.3038828539852826,0.17244452665831447,0.08269353939139172,0.08677142678269578
2022-07-20,0.1271816941175355,0.23516424484972198,0.3010694358338499,0.1445544054956235,0.14672534179808716,0.0725599449070306
2022-07-21,0.1111489537904009,0.2049206306572479,0.2558020431817569,0.15383709882200602,0.21559304305803575,0.08507716145996368
2022-07-22,0.09439079300783185,0.18079020171362567,0.14970080056066204,0.1383070856210744,0.15179459511345825,0.11871204532648844
2022-07-23,0.12899366481939956,0.24425881657758317,0.22707822313269896,0.173218084435513,0.21250978516494515,0.19905269830338693
2022-07-24,0.14824101343924367,0.24689103166715903,0.37767527426615266,0.08869848903986345,0.09260862153712736,0.13233268640831403
2022-07-25,0.1013889668131995,0.4274126400042973,0.305375481818917,0.15111283012839374,0.1104908553185785,0.1297404213360045
2022-07-26,0.12766056644432558,0.3973570411753645,0.23202444809833148,0.15355121877391092,0.16266957504662954,0.1163389000187817
2022-07-27,0.10401881351873962,0.36261717386049247,0.23951791153400365,0.1210954250784068,0.18021418960629298,0.1151728698428598
2022-07-28,0.13494637973311166,0.32639467110741044,0.23840265236259742,0.18985798488199038,0.1933201043971593,0.1360127245977587
2022-07-29,0.2617487690373481,0.3450081920979828,0.22549462249656327,0.1313030244427441,0.1998258944013134,0.10297455080448255
2022-07-30,0.2711689621193024,0.3323735596680185,0.24021200032345882,0.11634477133800271,0.23445337958496004,0.16914480686157887
2022-07-31,0.25365851345702356,0.26433348553624664,0.4433778538505081,0.1671137045850115,0.23650888484702046,0.19215825142427845
2022-08-01,0.24054167888212552,0.44200800408261903,0.30935133022453437,0.245882066071924,0.25505642709493553,0.07131370124585237
2022-08-02,0.21398955173283035,0.4323977330719021,0.09563937033343219,0.11856454582909422,0.20237955351512915,0.11205628247667938
2022-08-03,0.26638656059829013,0.36762912626574606,0.32207404512251003,0.13104236910477504,0.2647778746869988,0.14933794528266447
2022-08-04,0.280056548025916,0.34999865703311756,0.21621539664141887,0.1441928513171503,0.2526252376988271,0.1594996243661178
2022-08-05,0.2603161031487831,0.39106658429803115,0.1480194883959136,0.11293943547098738,0.28083961266469276,0.13018648657108872
2022-08-06,0.2806286661193088,0.5161236603905347,0.35958853338364916,0.1300081559896074,0.30367359503236346,0.17984254679772116
2022-08-07,0.24976352715545888,0.4672557814724287,0.3023868567885926,0.22127115722561824,0.3495087143824134,0.20564585550616662
2022-08-08,0.2387067918477913,0.4119631489887457,0.29155435456481305,0.15578780973841974,0.22920869667395413,0.17072951230200964
2022-08-09,0.25479168658675455,0.40451774059251705,0.1828923960214561,0.14749728834366146,0.26749868841552327,0.15084048081136917
2022-08-10,0.22775199470869786,0.37881335446267894,0.3031517022022157,0.14508412440827037,0.27956361060587753,0.0763671508170037
2022-08-11,0.2480645576792235,0.39230211382987284,0.23712566376452196,0.11256106481909679,0.2639834765180867,0.13487408439241216
2022-08-12,0.2582599549733578,0.40240659665332656,0.2693401439391897,0.12729229553270383,0.27551217994442534,0.11814859450322418
2022-08-13,0.378510643846214,0.5511321210818942,0.47090555001482526,0.2396179297239576,0.3696996678422656,0.14123442684530144
2022-08-14,0.3119110403777876,0.6494963874190859,0.3269764683684196,0.27736250430922127,0.3115265519312978,0.17171555124272206
2022-08-15,0.2744957814192796,0.45874674330530996,0.34679169249845004,0.20366430955764267,0.20025288341710373,0.13199618105553118
2022-08-16,0.29148073487146703,0.4363030807660284,0.23545445968894038,0.152525413895452,0.3040856890824867,0.1397045013460214
2022-08-17,0.28358013169779206,0.47096237006795405,0.35073384727351137,0.17369735392790778,0.24184624754439943,0.12985976335065422
2022-08-18,0.3352596222914278,0.653890575058419,0.27461319712121623,0.22684581816347293,0.3692577838608082,0.16476828084893255
2022-08-19,0.31563375907664565,1.0,0.4867078627456266,0.7535125408850506,0.5540612778887545,0.17931626807738055
2022-08-20,0.33903765627555865,0.6614058177325346,0.3224413056955713,0.15673794048650053,0.3463758066037659,0.1382078350967257
2022-08-21,0.34190772936285485,0.44155676721012044,0.2964062373648884,0.16171561661803904,0.36253518935638857,0.1412363832717711
2022-08-22,0.23959420706723888,0.2428298998146705,0.22402221084126256,0.12049003203538185,0.17320031577327216,0.09234528579477867
2022-08-23,0.2043188594304264,0.23119980661276884,0.29045594220868487,0.11411658861020255,0.18386511119091867,0.09409237463219182
2022-08-24,0.18472697560516899,0.2522628991969057,0.19283538639855521,0.11964920836451388,0.12111924082014994,0.11553872159268765
2022-08-25,0.1926441733644258,0.34259622357712644,0.17257540634518453,0.1052206741724193,0.18226472987979764,0.08124647843235458
2022-08-26,0.1982981857376649,0.2583116220354006,0.1641553680692202,0.09659382330931379,0.21354415778071634,0.14443709697614726
2022-08-27,0.2826650588357081,0.31155757299025005,0.351956926062697,0.16441466060152524,0.25530964151127633,0.13432041570149628
2022-08-28,0.19932784026209963,0.4754317638527032,0.3465019272756678,0.21760516602063384,0.4164119351704896,0.14077075377199022
2022-08-29,0.23473436414684468,0.2456984770755552,0.20140367664896627,0.11248539068871867,0.19210533719719775,0.1451316283728792
2022-08-30,0.18706602195384653,0.3585076952002361,0.314337987546834,0.0667109500466657,0.18898070439947637,0.06649306642459149
2022-08-31,0.19155604268127413,0.18941742096639883,0.09769131243429742,0.027780814085478136,0.10198251993029157,0.0592601577662305
2022-09-01,0.24578477770762394,0.2551798232655582,0.19127874066686434,0.0963920256283055,0.16702552500616485,0.1142924779315094
2022-09-02,0.2593623095870082,0.2278531331417366,0.1792029434755654,0.041065828085192255,0.17182997893189858,0.11957482939961182
2022-09-03,0.33174394080316216,0.28807176815019725,0.29848850373325425,0.13232882932120305,0.29231866620547436,0.15238018844299753
2022-09-04,0.3881283915184283,0.33597808278047847,0.4196541685759725,0.1543920424447789,0.30683960273471567,0.17172533337507043
2022-09-05,0.22591473701928055,0.2855577341462758,0.2028087010431548,0.09090985529424624,0.1946391363567907,0.09283634883866523
2022-09-06,0.1977150045872176,0.21024952324675675,0.18391331302730532,0.09824183770421505,0.15518733729318757,0.07947004319789644
2022-09-07,0.2059498701276124,0.21491230426257682,0.19637995633305477,0.10416123634712564,0.11529199925194172,0.08677925248857446
2022-09-08,0.17545455335672908,0.2284547823050683,0.15720774144855656,0.06657641825932685,0.1496695800116181,0.12143930382520503
2022-09-09,0.24648728183058827,0.3597432247320778,0.3762769885980754,0.03909830069536118,0.29680701585982844,0.20262317661053025
2022-09-10,0.3305191023435506,0.3883484193279791,0.523824766166204,0.004128444223961793,0.24291537508006047,0.2248755712765291
2022-09-11,0.2765163697684581,0.3396846713760038,0.32805129518315856,0.05824385568102514,0.13899319962067486,0.18063685594440615
2022-09-12,0.24892036416422952,0.38456125271950775,0.12932626216340062,0.0,0.24096744457004027,0.19287821636511612
2022-09-13,0.1712158220681121,0.2531546292068436,0.08634666702606539,0.0,0.173524695025578,0.1336904463782633
2022-09-14,0.14631446107502888,0.22476430931213226,0.09412315695840857,0.0,0.1159374477641829,0.1038999405246353
2022-09-15,0.15928352481641253,0.14735569820848213,0.099551200840993,0.0,0.11010524120741903,0.11085699305077316
2022-09-16,0.1531490596796613,0.2217668072305336,0.09089530715113614,0.0,0.17844996367283375,0.14560704000500846
2022-09-17,0.2831004691526409,0.373951814348258,0.16854901749373297,0.0,0.2787609374560392,0.17617620359356412
2022-09-18,0.2975140520580052,0.31004270634686126,0.19767379174640826,0.0,0.2942682517116798,0.1572438646465911
2022-09-19,0.16792693324946484,0.2085090381671187,0.031247472977708288,0.0,0.07560519073003538,0.05931102485444187
2022-09-20,0.20746629916244758,0.22721388090569675,0.05035850022911669,0.0,0.11231135112233566,0.0924118042947474
2022-09-21,0.16869186462295127,0.17226504794391764,0.06209399175179923,0.0,0.14308766018294328,0.09154315094221498
2022-09-22,0.17900658488960255,0.2706776610888775,0.06800048518828,0.0,0.12214037346643916,0.0996662336442747
2022-09-23,0.19217320322124615,0.34519620746152396,0.1033114100110515,0.0,0.14203839260150505,0.17055930319914855
2022-09-24,0.27329860060230443,0.4068813623056054,0.16607927437397232,0.0,0.32064392591575075,0.19878662430351215
2022-09-25,0.25337877615721555,0.2971931992157073,0.04729911857462465,0.0,0.21923403466555008,0.23164871971451823
2022-09-26,0.15523444593444508,0.16523864521500894,0.11746610420766057,0.0,0.0979393642497654,0.1137505477994115
2022-09-27,0.125002271877788,0.1578738148317262,0.12016833337825816,0.0,0.10524782740375783,0.07336403618606398
2022-09-28,0.11230899434440719,0.1752571781579865,0.21106027116633871,0.0,0.1290235026008265,0.10444187065673322
2022-09-29,0.13888640848125564,0.171239021245736,0.1471164990970107,0.0,0.13962871815580466,0.0867342546797721
2022-09-30,0.15812111360732312,0.28648169536139223,0.2366472142106256,0.0,0.1778740250003724,0.10544160458273336
2022-10-01,0.25167269471573084,0.4125540544170179,0.3461380360656621,0.0,0.28031332387778846,0.23870359356413948
2022-10-02,0.20060562335190082,0.3323520721978994,0.274977088331222,0.0,0.29610860746965983,0.17848478682777186
2022-10-03,0.19973006140786884,0.31780505492734545,0.3136540068465457,0.0,0.19251412125495052,0.15981852188067364
2022-10-04,0.25991704287645806,0.2678896618409389,0.353729211029947,0.0,0.1904884059242244,0.22900754398046702
2022-10-05,0.29527773409626284,0.21900566732024385,0.39900334240815105,0.0,0.26930263425742806,0.17116970825768485
2022-10-06,0.2791185588313619,0.3845612527195078,0.4459587859511039,0.0,0.3453596389460322,0.36112111062417823
2022-10-07,0.3704994101019935,0.4695173377024522,0.37164748375967005,0.0,0.28130963158129924,0.3016124866963
2022-10-08,0.28473068963146586,0.20313179876984228,0.27597778915873744,0.0,0.18971055771716447,0.21147796281224562
2022-10-09,0.27031394585265744,0.2850205473933012,0.22399188657376212,0.0,0.18364830669065307,0.23779776810868336
2022-10-10,0.22763820326470818,0.252724879804464,0.15780074934634356,0.0,0.22298922100984558,0.20215167783134036
2022-10-11,0.19341305582971743,0.15932959093228755,0.17384565621714876,0.0,0.197649574417731,0.1749886527264759
2022-10-12,0.18989895477817387,0.15744406542934647,0.132099247958166,0.0,0.20077917220400807,0.16193928817379327
2022-10-13,0.12008632345375998,0.16440600574789818,0.20835467263268553,0.0,0.1404181513361612,0.13703984849433415
2022-10-14,0.10718284783634262,0.06228680400741316,0.04395671042346155,0.0,0.08152842207698711,0.12830049145432915
2022-10-15,0.2963524310672768,0.32749590395100847,0.3429944203347799,0.1011763123155443,0.3361264152286129,0.4365276560445752
2022-10-16,0.2905482772054402,0.3370309688163089,0.2908872206798027,0.021441003607133545,0.29609371250399263,0.41030175921868145
2022-10-17,0.1954225811218414,0.1894174209663989,0.1301079543923017,0.04844825991541314,0.18480018403557583,0.20451895385963811
2022-10-18,0.21644871127238594,0.30167870860304574,0.13821801126715005,0.060429997225281896,0.2569100228223974,0.3058090214737369
2022-10-19,0.1784368374512929,0.17761005613601563,0.12977101808674088,0.10934071015967241,0.15909809327889501,0.2070994803731296
2022-10-20,0.19190689963357577,0.1631060138056995,0.17644680449607805,0.03952712076750385,0.1753418808369647,0.17224574281600197
2022-10-21,0.48329280830171806,0.5114716231097739,0.3270573330817542,0.3235993979702517,0.6593438602124021,0.5642001346021411
2022-10-22,0.23662930777661792,0.3034890279605704,0.26195786948435273,0.06686229830742196,0.2580271452474302,0.3084267200901521
2022-10-23,0.1919377181496563,0.20920200907845604,0.20642402760182213,0.12260049944926049,0.22910774190665492,0.2977309365804795
2022-10-24,0.15751106503260046,0.16313824501087795,0.12546160273861828,0.027099746912075073,0.12138569520597255,0.1663940712452263
2022-10-25,0.171791101034949,0.19610539604093355,0.12460241515943826,0.03494463176127334,0.20713932254386153,0.17501995554999059
2022-10-26,0.17908955781751174,0.20494748999489665,0.11952815439769264,0.038341559391579995,0.19427338219985402,0.20502371188881235
2022-10-27,0.16515563745729858,0.17007869785931073,0.12126674573438637,0.01933053619325491,0.1897751025683886,0.22808411068678391
2022-10-28,0.18137407909927752,0.219467647927802,0.2126741960699749,0.09993189328265971,0.22524663580650447,0.321963234833782
2022-10-29,0.2901136571068683,0.3439929091348606,0.33175422518127173,0.0958202655321153,0.27553203989864805,0.4829047455080448
2022-10-30,0.17479314058853884,0.4125110794767799,0.2277285102024314,0.09085099763728548,0.3362042000493189,0.38625532147999747
2022-10-31,0.06748306759606883,0.25665171496870887,0.10853729211029947,0.02790693763610833,0.1385463506506618,0.11903681212045325
2022-11-01,0.076482074291589,0.21274206978055918,0.09934566969460093,0.027789222322186814,0.16874837603499324,0.18910622613159705
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.06635700643158725,0.3427305202653701,0.04692174991239656,0.033733845675223445,0.21390660194528252,0.23644392099167344
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,0.1504741705275419,0.3950310225349842,0.25006064853500093,0.08253525153240114,0.26208850588599397,0.345980326175421
2022-11-06,0.12806594846353894,0.4076602830974187,0.2031928084314941,0.039073075985235135,0.22382995907194436,0.3237533650535278
2022-11-07,0.08113725065647391,0.25368644409228863,0.07681810830480605,0.0273772187234615,0.17901928236055417,0.16825267639141048
2022-11-08,0.07615413367175751,0.2208750772205956,0.10463220032884982,0.032455793695504116,0.12763661579760058,0.1605971796156013
2022-11-09,0.10098595544906924,0.18919717439767927,0.0718112348041726,0.024140047590619773,0.12463279772140129,0.13479974018656482
2022-11-10,0.09710440285964221,0.21356396551261037,0.05743416264589341,0.05799160857976473,0.14614112814469962,0.14600223815188126
2022-11-11,0.13687372231568748,0.24196502914238133,0.1359976010135044,0.0655926545644113,0.21552849820681166,0.3199774619670694
2022-11-12,0.2320689576150578,0.3032687813918508,0.24716973503328932,0.08889187848416308,0.3378161663337367,0.5029307268515619
2022-11-13,0.24657341563194157,0.2720259998388439,0.18402113264508477,0.06193507159613557,0.31159275177870716,0.40451464972140483
2022-11-14,0.14273398168115797,0.20575864199188837,0.09398164371007305,0.04712816675215041,0.17319038579616075,0.19383099605584422
2022-11-15,0.13105218364990798,0.20920200907845604,0.10721313242944554,0.06109424792526759,0.15537766185448942,0.20135541225818568
2022-11-16,0.1623155926677219,0.10052912895168001,0.058033909269791635,0.021592351867889784,0.17511018137103196,0.1813509516058348
2022-11-17,0.18410112266322554,0.20817061051274469,0.1370623197390765,0.06758540666436842,0.1727087819062577,0.17643053903462091
2022-11-18,0.2904234227043959,0.3675646638553893,0.20182821639397291,0.15070082652966846,0.351941558774707,0.2995034589619983
2022-11-19,1.0,0.6562327093013887,0.6176278336343297,0.30225929320362216,0.7216792915292329,0.862647123270519
2022-11-20,0.11539874813607244,0.526276490021756,0.21920065230868757,0.0021188756505873155,0.32658701721692535,0.3068224503850247
2022-11-21,0.6489020310982534,0.7102253498428728,0.8917255182080378,0.4682715187797968,0.5832570655924636,0.6710934076253677
2022-11-22,0.1368594983851888,0.19860868630979553,0.10290371708132294,0.04049406798900203,0.13607213135373725,0.07138804545169973
2022-11-23,0.19563594007932214,0.17104026214713539,0.1692767999137443,0.06930909518964778,0.16291947947059984,0.1341365116133475
2022-11-24,0.20594512881744614,0.16723160806854495,0.10019811854766975,0.0710916413718879,0.17478745711491134,0.08463892193075814
2022-11-25,0.18079880013244057,0.24944266874378873,0.20891061753686085,0.14232622276782336,0.17096772591939177,0.06450142427846992
2022-11-26,0.27856066466846785,0.25466949585023224,0.12481131566888594,0.08293884689441777,0.14775143943293212,0.11207193388843674
2022-11-27,0.03198092728963794,0.017147001154951512,0.010664034070999218,0.034860549394186535,0.02818624003071673,0.01681744193326238
2022-11-28,0.03228990266880447,0.05752195750852782,0.0060951777675948135,0.008744566177027015,0.02226135368757975,0.005892756526638702
2022-11-29,0.02473225426382072,0.04095511804678895,0.030977923933259658,0.014949844868032724,0.010039206859628188,0.01620508044825643
2022-11-30,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.07854691486898577,0.13280330907039828,0.061180894363729484,0.009820820475738032,0.0883834162762255,0.058692794090026916
2022-12-05,0.13441061168432675,0.16267089253579,0.14087643871802474,0.0,0.19637688235128617,0.22303261754210227
2022-12-06,0.17872447693471136,0.20709086513926558,0.2286550850427235,0.06707250422513895,0.16212839129405812,0.19294277843861515
2022-12-07,0.21556129605293833,0.13771319599258683,0.2167544947303162,0.09751032111055988,0.13661993509104964,0.2432855443561009
2022-12-08,0.13743793822546982,0.24902366307646842,0.1599773578802663,0.03803886287006752,0.21725631422419575,0.16175342765917483
2022-12-09,0.1113259627032738,0.2220192850044317,0.10121229682740775,0.03718122272578217,0.16458440563294502,0.13985318975771613
2022-12-10,0.18254755336542147,0.2957374231151458,0.24690692471495193,0.05525893164944379,0.26807959207654025,0.29216490327427536
2022-12-11,0.16158464068376013,0.33593510784024044,0.21356707727971105,0.030513491015799078,0.284154570023716,0.2823769016465285
2022-12-12,0.13673543410250552,0.14946147028014284,0.10164694466158118,0.028411431838629122,0.15859000945002824,0.16770878983284293
2022-12-13,0.14682415191789946,0.2034648545566865,0.16993045634653223,0.04469818634334194,0.17190776375260464,0.17841631190133347
2022-12-14,0.17868022470649317,0.21864038032822103,0.10082145071295721,0.05863063456962441,0.15920732302712043,0.19990961309710134
2022-12-15,0.23055331879858362,0.24114850527785978,0.2055176689398636,0.07236969335160723,0.25151308026235003,0.1839706066487197
2022-12-16,0.24154604641900698,0.15111600547930482,0.19945955416588051,0.057503930850661314,0.24472263091433574,0.2777988637075064
2022-12-17,0.20947898532801568,0.2360667185947194,0.3294933825709588,0.1411406613918995,0.2544672484529923,0.279078366618669
2022-12-18,0.23340205599013178,0.37045472858639295,0.21940281409202406,0.10110904642187483,0.20434072399463124,0.2569961810555312
2022-12-19,0.158974549437246,0.25492734549166013,0.22615838701851795,0.09719921635233877,0.16193310174420047,0.16877895511175106
2022-12-20,0.19931203589487884,0.24442534447100528,0.1812447774872638,0.05659584128612388,0.14699676117246552,0.2031690195955675
2022-12-21,0.2254216407619918,0.4101850608363995,0.20798067333351306,0.1491621192119801,0.228386163569893,0.25208750704313526
2022-12-22,0.17641466866539232,0.18087615159410156,0.15168198603735952,0.07469036668320288,0.15548523660652963,0.19560938771677203
2022-12-23,0.1665653870133934,0.15839488598211163,0.18358648481091133,0.0750098796781327,0.15167874538049192,0.18105553120891502
2022-12-24,0.22527940145700465,0.253976524938895,0.20847596970268742,0.09738419755992975,0.1945679715208257,0.2720743598572591
2022-12-25,0.286801851955751,0.2790201713625741,0.35421776867301,0.04828009518123954,0.27542115515423743,0.3145483785137419
2022-12-26,0.19998451172012363,0.14964411377615422,0.18869780856626864,0.10108382171174882,0.18981316748064903,0.22681438990796968
2022-12-27,0.20033457845406422,0.2126776073702022,0.24432599261435614,0.05499827631147472,0.20143951568191634,0.19967288549427156
2022-12-28,0.2034251224640905,0.19366656818242853,0.20312542117038193,0.06867006919978812,0.16542183370267333,0.23460096725724658
2022-12-29,0.18760337043935352,0.13910450968279117,0.22334496886708533,0.030740513406933435,0.21490621964116374,0.24149932698929438
2022-12-30,0.19288281930945977,0.15991512449302991,0.21066942505188815,0.05190404520268053,0.19674098151203762,0.25801939209916736
2022-12-31,0.26038406192783253,0.21258091375466676,0.34795749211569044,0.04686751141418133,0.328099683730229,0.3482849965566894
2023-01-01,0.2604836294413235,0.21154414332142563,0.3116761907329038,0.06664368415299628,0.2886743646055896,0.311163760721217
2023-01-02,0.2274343269275599,0.19431119228599814,0.18307097226340333,0.149952493462596,0.25561581580554454,0.2600755963187879
2023-01-03,0.1706745224907999,0.1646692272568558,0.17122429175988568,0.03041259217529492,0.21206128119874681,0.16942457584674137
2023-01-04,0.13584643844633584,0.14956890763073777,0.16478880832367448,0.033035962028403025,0.20430431407855607,0.17313396043323107
2023-01-05,0.14703514022029707,0.1381053423222583,0.11018154128143613,0.049062061195146764,0.17980375055235498,0.19821926062730855
2023-01-06,0.16034478807528885,0.14529290107705936,0.20104989352812744,0.05589795763930345,0.17671056268215304,0.22515142740875224
2023-01-07,0.14802686426340192,0.13218017243694763,0.18034178818836086,0.09668631391310928,0.18587262156360732,0.2113664465034746
2023-01-08,0.17335178229800244,0.1849695146517686,0.19133938920186525,0.12741841908333404,0.20684638821907517,0.22674982783447065
2023-01-09,0.14665267453355388,0.1683597002497918,0.1346363783390388,0.0975944034776467,0.14807912867760842,0.1963528297752457
